23100;00003;00017;37026;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37027;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37028;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37029;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37030;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37031;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37032;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37033;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37034;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37035;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37036;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37037;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37038;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37039;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37040;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37041;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37042;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37043;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37044;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37045;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37046;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37047;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37048;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37049;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37050;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37051;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37052;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37053;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37054;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37055;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37056;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37057;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37058;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37059;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37060;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37061;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37062;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37063;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37064;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37065;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37066;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37067;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37068;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37069;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37070;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37071;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37072;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37073;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37074;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37075;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37076;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37077;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37078;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37079;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37080;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37081;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37082;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37083;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37084;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37085;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37086;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37087;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37088;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37089;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37090;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37091;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37092;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37093;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37094;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37095;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37096;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37097;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37098;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37099;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37100;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37101;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37102;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37103;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37104;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37105;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37106;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37107;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37108;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37109;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37110;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37111;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;37112;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38001;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38002;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38003;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38004;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38005;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38006;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38007;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38008;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38009;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38010;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38011;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38012;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38013;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38014;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38015;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38016;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38017;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38018;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38019;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38020;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38021;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38022;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38023;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38024;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38025;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38026;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;38027;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38028;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38029;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38030;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38031;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38032;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38033;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38034;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;38035;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39001;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39002;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39003;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39004;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39005;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39006;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39007;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39008;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39009;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39010;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39011;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39012;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39013;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39014;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39015;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39016;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39017;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39018;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39019;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39020;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39021;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39022;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39023;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39024;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39025;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39026;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39027;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39028;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39029;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39030;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39031;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39032;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39033;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39034;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39035;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39036;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39037;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39038;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39039;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39040;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39041;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39042;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39043;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39044;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39045;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39046;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00014;39047;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00014;39048;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00014;39049;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00014;39050;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39051;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39052;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39053;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39054;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;39055;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39056;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00014;39057;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00014;39058;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00014;39059;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00014;39060;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;39061;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;39062;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;39063;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39064;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39065;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39066;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;39067;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39068;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39069;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39070;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39071;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39072;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39073;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39074;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39075;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00014;39076;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00181;39077;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00181;39078;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00181;39079;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00181;39080;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;39081;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;39082;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;39083;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00181;39084;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00181;39085;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;39086;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00181;39087;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00181;39088;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00181;39089;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00181;39090;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00181;39091;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;39092;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;39093;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00183;39094;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;39095;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;39096;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;39097;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;39098;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;39099;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00181;39100;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;39101;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;39102;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;39103;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;39104;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00013;39105;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00182;39106;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39107;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39108;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39109;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39110;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39111;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39112;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39113;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39114;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39115;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39116;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39117;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39118;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00017;39119;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39120;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39121;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39122;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39123;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39124;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39125;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39126;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39127;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39128;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39129;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39130;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39131;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39132;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39133;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00014;39134;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00014;39135;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00014;39136;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00014;39137;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00065;39138;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40001;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40002;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40003;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40004;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40005;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40006;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40007;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40008;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40009;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40010;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40011;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40012;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40013;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40014;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40015;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40016;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40017;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40018;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40019;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40020;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40021;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40022;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40023;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40024;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40025;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40026;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;40027;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;41001;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;41002;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;41003;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;41004;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;41005;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;41006;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;41007;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;42001;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;42002;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;42003;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;42004;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;42005;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;42006;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
23100;00003;00006;42007;2010-01-01;9999-12-31;2019-12-12;2020-01-23;3
